,PC1,PC2,PC3,PC4,PC5,PC6,label,coupled_with
406,-4.2987375404127315,4.361117278957241,0.09332061925399791,-0.9211414745813754,-1.1288292902246202,-0.30370795280498597,Real,wgan-gp3
407,-3.5067820595163814,5.415318948842543,-0.5210721862453681,-0.6497081996672998,-1.0608195982327373,-0.09841296127195821,Real,wgan-gp3
408,-4.0056221429061285,5.670464118097943,-0.24675588190234743,-0.05953843477399655,-0.9852950059051178,-0.08401195919833368,Real,wgan-gp3
409,-1.3417341131161473,-2.3723168331208875,-0.2466447648680567,0.5981992016333534,-0.48558068854335296,-0.7852213193153996,Real,wgan-gp3
410,-0.8741061784896407,-2.9234063019610286,-1.3269000971175546,0.4781700885357012,-0.2114852059105157,-1.5816164447289365,Real,wgan-gp3
411,0.5239980496548057,-1.6044079317878257,-0.7109621573601234,0.37491694558498884,-0.7335228467193967,-1.9462752906313363,Real,wgan-gp3
412,0.7015263973683363,-1.9444765308893555,-0.590600593047899,-1.9143003300252455,-1.00081740939721,-0.18753501925964067,Real,wgan-gp3
413,-1.2225325422633029,-3.4195585476568593,-0.5850088207178544,1.1686042888786974,-0.4401515831477474,-0.810366595818405,Real,wgan-gp3
414,0.20402764296368936,-2.6847083373938383,-0.7584397216281031,0.6472467232539287,-1.0425366460801846,-0.9122152443915067,Real,wgan-gp3
415,-1.8052080608092185,-4.343238599161204,-0.9273907033954236,-0.6343905615938007,-1.1966438656908633,-0.3442361065756905,Real,wgan-gp3
416,-0.31749172568158457,-0.04811955066672621,-0.9568900419675929,-0.17819396712006466,-0.8475359242952881,-0.32941480749236474,Real,wgan-gp3
417,-1.0425203060536925,-3.4751781482835997,-0.45616357689570686,1.0410450773222144,0.18615608754419277,-1.309746675446215,Real,wgan-gp3
418,-1.6327008223739887,-3.5795820847299544,-0.168776553167429,0.619881978624279,-0.8308579464690383,-1.0509520291037444,Real,wgan-gp3
419,-1.1434438888118421,-3.8290860401576143,0.049186546145356745,-0.26639482878458587,-0.8313861145918118,-1.9046071542931902,Real,wgan-gp3
420,-0.8558608790626336,-3.7638772537015703,0.12457052705988376,0.9138530712615796,0.36371243815579674,-0.9813092637102035,Real,wgan-gp3
421,-1.5977376438000896,-4.265729555747132,0.13351102895378836,0.42422376062256045,-0.9540175060719899,-0.7914843321272623,Real,wgan-gp3
422,-2.1989533264687515,0.8319362834425166,-2.025858741448487,-0.3397561858388121,-1.8242053909897253,0.5502202068636156,Real,wgan-gp3
423,-0.4852402569921051,0.12480723650774664,-0.6319726460517827,-0.3168453019508679,-0.8628518604986494,1.5258630288709378,Real,wgan-gp3
424,-2.6768860899536664,-0.40124295896420326,-1.3499064467844328,0.1752138591854079,-1.2325825758027316,-0.20368208885965314,Real,wgan-gp3
425,-2.5813526044223765,-0.06387546356406419,-1.319835072718648,0.9940273617204285,-1.3845677157062708,-0.025837784189285302,Real,wgan-gp3
426,-3.6017736256639887,5.048481089004742,-1.5873323877065273,0.13713768244221738,-1.3581999177486466,0.0883125571849106,Real,wgan-gp3
427,-3.390580884848844,4.009512036508609,-1.2470873506720723,0.5782430344091017,-2.039328525580153,0.03425778045448811,Real,wgan-gp3
428,-3.743682329982172,5.074605985770423,-0.46101267933822637,-0.08149464937478341,-1.751022268243099,0.6864030087094051,Real,wgan-gp3
429,-3.7719362274100194,5.211154221536989,-0.17469224819197096,0.07402052191859704,0.0028986611357655653,-0.23088483428767995,Real,wgan-gp3
430,-4.188268527136323,5.849246081757327,-0.5540180154555561,-0.7329629517540824,-0.3540490656250119,0.4241894111988165,Real,wgan-gp3
431,-2.5036896202039043,-4.1528464975790325,-0.4296593734618754,0.23000066910449693,-1.1379429414118925,-0.672853740784572,Real,wgan-gp3
432,-3.33474236838464,0.6323589085462469,-1.5175909716675173,0.7592026127059006,-1.2816918334028855,0.1664886811237338,Real,wgan-gp3
433,-3.4803566696212336,2.619015614384493,-1.1394372240933208,0.11631023828750642,-1.5642515532717722,-0.4698660900269967,Real,wgan-gp3
434,-3.267256996175823,0.7369961042837054,-1.6651037507735555,0.4521299885024855,-1.119994082486353,-0.04090344933932629,Real,wgan-gp3
435,8.756694823780439,0.19102571633984106,-0.015532118641092205,-0.43747981560144544,-0.3387134893968554,-0.4157032775245831,Real,wgan-gp3
436,10.182968554408658,0.6898867212965112,-0.6220867826666819,-1.096481561218621,-0.9632840185634595,-0.6865037177119301,Real,wgan-gp3
437,-4.0499158893074245,5.357852275862839,-0.9820849031915222,-0.5712989192747461,-0.8252007760141302,-0.037315834862919305,Real,wgan-gp3
438,-3.92222721990751,4.478695365389534,0.20208968578424316,0.54482658481337,-1.0597089555057884,-0.5608936871335153,Real,wgan-gp3
439,-1.6453867035582361,-1.266958445351272,-0.28779243377114105,-1.3029336868751509,-0.4400075792356332,-0.030710556410919333,Real,wgan-gp3
440,-2.066786323175403,-0.6329861669786924,-0.5552917560160316,-0.7232984040423218,0.6190224697798522,0.06677474134015031,Real,wgan-gp3
441,-1.6610474414866037,-1.4078261006956447,0.11950191654924987,0.04799393488949994,0.22833055660163906,0.16848439431890222,Real,wgan-gp3
442,9.437014963485668,-0.026781586885293553,-0.13602996194028097,-1.1478966960800767,-0.11917031741501423,-0.836417432044429,Real,wgan-gp3
443,-2.0858036041595427,-1.8574685487601277,-0.7496684115176825,-0.5314434263859779,-0.36554274264599723,-0.7176492252661301,Real,wgan-gp3
444,-1.3480230601235013,-1.3764292257747202,0.5269394718543351,-1.2026486038068944,0.20660824740836353,-0.04839873198349739,Real,wgan-gp3
445,-1.2045457315663668,-2.13767391377382,-0.1495363647672628,-0.1958536328289486,-0.059884501957372285,-0.20701927907044254,Real,wgan-gp3
446,10.100333717989574,0.7389866642092808,-0.6563030824231854,-0.6129072635308972,-0.0592391686816249,0.2477874142139384,Real,wgan-gp3
447,8.83738476767941,0.938987621380179,-0.8897791789394381,-0.7845689673768266,-0.7044690203865097,0.6074014277720347,Real,wgan-gp3
448,9.152124743982816,0.45120980453066595,-0.44623454683367075,-0.8585274089068816,-1.5425031904391344,0.19708747617055178,Real,wgan-gp3
449,-1.224854892006983,-0.8571115547777444,-0.49869072742900644,-1.2689378272904677,0.32471602803652116,0.5664935510315722,Real,wgan-gp3
450,9.19337839843698,0.36028372805304937,-0.4783005719325835,-0.306404424349124,-0.5026779082153031,-0.23897000678016558,Real,wgan-gp3
451,9.193572708038838,0.3548702874495294,0.18408552207487447,-2.0366085810484797,-0.752543301214561,-0.9490401732114708,Real,wgan-gp3
452,10.125647084902011,0.48397070556894023,-0.022765282888048584,-1.0897941022978517,-1.1761052229533362,-0.5565521051589714,Real,wgan-gp3
453,9.872471572116735,0.918680027656148,-0.5625320763097648,-0.8204274348917836,-0.5665743768746481,-0.6712041851884206,Real,wgan-gp3
454,9.61602007859139,1.6953423173254047,-0.7906535518665326,-0.3293195673446163,-1.255999950323384,0.01671267800222407,Real,wgan-gp3
455,9.419941690743148,0.633246721222405,0.25178256767664364,-1.0574736166134204,-1.401461427348948,-0.49066133674465817,Real,wgan-gp3
456,9.999556620730184,1.115050515131131,-1.698221105582587,-1.2889470533702843,-1.4055076887492033,0.4726484800305753,Real,wgan-gp3
457,-2.274201903682476,0.0838742133391818,-0.7268898441650227,-1.670435924553849,0.4493298169417911,0.052318471418887104,Real,wgan-gp3
458,-2.541142681136522,-0.11837526748342929,0.41302362278112076,-1.0510024371451117,0.749338258493874,-0.4005793037968463,Real,wgan-gp3
459,-2.6929516444403556,-0.6725777023245746,0.7440754442723764,-1.5987066218048815,0.6603153211415793,-0.6647053273121726,Real,wgan-gp3
460,-2.270929800872656,0.8890340265485795,-0.7280573463951163,-0.23402733792753594,-0.5900354598909484,0.36803733019637785,Real,wgan-gp3
461,-2.401847724046516,-0.6018533125509234,-0.34763347565953606,0.024057875247080734,-0.7079053456643084,-0.2780674094449485,Real,wgan-gp3
462,-2.38552102760473,-1.3027143727920123,-0.19201905716460368,-0.7245145372158256,1.1335348951465858,-0.3691940361848067,Real,wgan-gp3
463,-1.8035668748123608,0.5963095215376036,0.3899904667356312,-1.477834809147689,-0.2386404463527749,-0.03777815081381236,Real,wgan-gp3
464,-1.8918338982335736,-0.8651263160867881,0.869551478095645,-0.9366796346597853,0.060742285547082824,0.8996908803133118,Real,wgan-gp3
465,-1.58323502813033,0.556540546660498,-0.5824828035527442,-2.0877073733446005,-0.5240764457584614,0.21275186674448032,Real,wgan-gp3
466,-2.009933454741992,-0.41826176536820375,-0.8274007369822266,-1.0546633584778249,0.6898779993458187,0.6129466862622415,Real,wgan-gp3
467,-1.8549179015384012,-1.0431681772465762,-0.3566212810319618,-0.2911822228048429,0.8488986656706302,0.4002132777923012,Real,wgan-gp3
468,-1.658960570770052,-4.2546593428141035,-1.3957432392161615,0.41051495816886663,0.2410834824798999,-0.17598556840748053,Real,wgan-gp3
469,-1.263642716198689,-4.326244841604393,0.3929333157001808,-1.209906075600545,0.18249426427757884,-1.2338287247368556,Real,wgan-gp3
470,-2.066498995377663,-4.044953945748218,-0.6079234754301853,-0.19521937723697289,-0.7346845194622298,-0.8776544457510137,Real,wgan-gp3
471,-1.438268212966056,-4.322858236067364,-1.310771618747609,1.1229822662991755,0.0606136390996503,-1.4623748834667076,Real,wgan-gp3
472,-1.9408276532133375,-3.786807908794589,-0.7090950872693601,-0.5580695498899685,-0.11494803122263754,-1.1820596557086305,Real,wgan-gp3
473,-1.994128662826407,-3.6476028692910485,-0.5772550301235015,-2.134455231335362,0.592973115632257,-0.40078139976651933,Real,wgan-gp3
474,-3.833624563814298,4.893158496221121,-0.3540308449119953,0.46834659316887733,-1.43680512094991,-0.3375247105768543,Real,wgan-gp3
475,-4.155305054383584,5.477396222259263,0.009525148508676985,-0.17703868563721478,-1.6466388892511534,-0.7616671606085168,Real,wgan-gp3
476,-4.052820119350596,4.4396790123723795,-0.875014149583197,-0.12414572250410988,-2.069476518088247,0.016124496275033297,Real,wgan-gp3
477,-3.683776282010318,5.094278757781763,-0.33330470700410253,-0.623000440968179,-0.4746577671141788,-0.365003813728975,Real,wgan-gp3
478,-3.702639361500885,4.908726503179699,0.07917869066946291,0.306144442061711,-1.5785339064915096,-1.6667306918845766,Real,wgan-gp3
479,-4.020684107249827,5.0000407141525045,-0.9885838192771516,0.0760515072387319,-1.5498793374280064,-0.5443228609307091,Real,wgan-gp3
480,-3.782441248307611,5.386081285523328,-0.8972818769621093,-0.20364037173126168,-1.080941136740518,-0.4862548318686218,Real,wgan-gp3
481,8.81543790519594,0.5431836977595575,0.19727649269275507,-1.6795505128565937,-0.9141757602623297,0.6473315118438835,Real,wgan-gp3
482,-3.1645578229187468,5.331142365946869,-0.6684068126151531,0.176151957457336,-1.9056030025665862,-0.08636323603004824,Real,wgan-gp3
483,-3.2233140145944876,5.044368969318857,-0.9068929482604021,-0.019179456666387405,-0.4800190021725861,0.562485379013226,Real,wgan-gp3
484,9.497027147878429,0.483053058827566,-0.4273107378984471,-0.9681318661084951,0.14192953548032997,0.26864757167032643,Real,wgan-gp3
485,8.902087010834382,1.662166455634657,0.04510087684411492,-0.9917848528945409,-0.093719275262084,0.37080635600377987,Real,wgan-gp3
486,9.686894019656382,0.9848616796067888,-0.3529713725972082,-1.7167115827126933,-0.20631261171038126,0.7020096598584585,Real,wgan-gp3
487,9.475411338338791,1.2468410596092034,-0.32632692271625746,-1.405482132361338,-1.0811737748909593,0.8002688215564724,Real,wgan-gp3
488,-1.85789331429765,-1.5056614795731793,-0.2017462520207368,-0.2249631253488478,-0.594793156775403,-1.3331742295763669,Real,wgan-gp3
489,-1.2968516069371965,-0.8510948514445861,-0.6915943781575657,0.012882705822708401,-1.0741346646719623,-0.8118455458085916,Real,wgan-gp3
490,-1.4942525852618673,-2.593254996354992,-0.26102200934452524,-0.900753624841166,-0.7792477001600252,-0.9007285871221292,Real,wgan-gp3
491,-0.9131182584347819,-1.1432910548824613,-1.124381940491521,-1.1941775006813515,-0.3424426866148385,-1.1486700462666497,Real,wgan-gp3
492,-1.1481579857370643,-5.024329273612456,-0.721512289935162,-0.23468821365505724,-0.8851907092476122,-0.9406228247282019,Real,wgan-gp3
493,-1.9564970017165182,-4.317117521853033,-1.0916244114091058,-0.6010262765412636,-0.7815459047850776,0.37707159924475164,Real,wgan-gp3
494,-1.3572191614030058,-3.952474890341965,0.03852172082839137,-0.7853424346605982,0.2168353192798246,-1.8132105666290916,Real,wgan-gp3
495,-1.8283766592857111,-3.425765679767781,-0.5945648417299686,0.14980129198638012,-0.5903875710840746,0.238262902228691,Real,wgan-gp3
496,-2.0716107863851367,-1.667158234194926,-0.6390780678788524,-0.4667226060053896,1.1036008953746872,-0.02625643629868275,Real,wgan-gp3
497,-1.968310847768289,-1.2457470809540827,-0.4948168215012319,-0.6363458650747933,0.6375206366115979,1.2964608716576975,Real,wgan-gp3
498,-1.3045421402356148,-0.9783201089341116,-0.5908016614395517,-0.9060673515697346,0.4288221395357911,-0.058118541557948794,Real,wgan-gp3
499,-2.5592041290763037,-1.200310213588991,0.0054091468603917215,-0.6953970455272768,0.6742989786849183,0.5654911415693528,Real,wgan-gp3
500,7.95147648787171,0.41033554958590013,3.729050861585589,3.4984788603431043,-0.349583441151446,-0.20753897140306846,wgan-gp3,wgan-gp3
501,7.7398641203567315,1.3427358219987633,0.07936475678602492,-1.4223457503804326,-0.7234657928889303,0.46128983029835813,wgan-gp3,wgan-gp3
502,-0.9295693284019304,0.607560257922135,-4.381476319416048,2.2808970756673386,4.9553634833290605,-0.052041380757074165,wgan-gp3,wgan-gp3
503,-0.6872491982126936,-3.6923691790489235,-0.41090707782795877,4.838690496419986,-0.7615914295289965,3.044900098033882,wgan-gp3,wgan-gp3
504,8.429079108628592,1.45191516203412,1.0676209651806927,0.03222734674991808,1.676483286420221,-1.134327970028708,wgan-gp3,wgan-gp3
505,9.269504855030386,0.9582203420684259,3.7881352432504727,1.1681921190424267,-1.414717999294277,-0.9539023035659318,wgan-gp3,wgan-gp3
506,-4.466487415884643,2.892455142419745,-1.64969496708006,1.6423303348103966,-2.0207373753600764,-1.4397112059247934,wgan-gp3,wgan-gp3
507,-3.0018200675650726,4.985883712386084,1.3274146791172885,-2.363525784665753,1.3740080982013387,1.9477477818023219,wgan-gp3,wgan-gp3
508,-1.0186423866425025,1.4097289406570006,1.7498980677683593,-3.7919363710203173,-1.1682793510443472,2.3748094119595287,wgan-gp3,wgan-gp3
509,8.964414479028193,1.2890843348360241,2.1921918463285834,2.902753123307099,-0.533842113069175,-1.5548713086942763,wgan-gp3,wgan-gp3
510,-1.4338555691912427,-0.7602862816694493,4.518772209184795,-0.9335304936658433,3.1731348572419025,-1.6181354580307963,wgan-gp3,wgan-gp3
511,0.06262834245618769,-2.97853938818675,3.4802733704226507,-0.3652959587087647,0.7016490185350105,-4.975856456852217,wgan-gp3,wgan-gp3
512,9.6885417294824,2.3284711435010776,-1.3275887846638692,1.5703341907137285,1.995627269755272,1.8757859080052643,wgan-gp3,wgan-gp3
513,-3.26548886201475,0.8809599020222485,3.4592042380159,-0.6302180217044427,6.067592694642476,0.9526887123834222,wgan-gp3,wgan-gp3
514,8.022893472432152,0.7528980840802099,-2.2513300853632328,0.5844086611156876,1.417654312906685,-1.8551032857890868,wgan-gp3,wgan-gp3
515,-3.0679482257590642,6.779523590629226,-2.2145856440523097,1.1993457213951593,0.5817343653936222,-1.7854932657761562,wgan-gp3,wgan-gp3
516,-1.936773281887248,-5.116208014909189,0.1787485095691379,-3.953847977577683,-3.3781953998197403,0.5122608864153573,wgan-gp3,wgan-gp3
517,6.723465557340555,-1.269542616828459,-2.726996930567923,-1.2931163480387053,0.06476114622057295,1.5122770656682605,wgan-gp3,wgan-gp3
518,-3.8013512745511293,6.587929071725526,-0.11729834290999691,0.05234351490264199,2.809678098521116,-1.9171830395493858,wgan-gp3,wgan-gp3
519,-2.4400559284233343,1.5966104619543333,2.7791428867813557,-1.7644604395008712,5.205187109848631,-1.0025440757682944,wgan-gp3,wgan-gp3
520,-3.5045900022254313,6.483519071661194,-1.6223081613553791,0.5731164495733323,-0.44002161644127086,-1.2623805338256062,wgan-gp3,wgan-gp3
521,-2.856076839194664,-0.7256471551578468,3.667411540335122,-1.2144916753855781,0.7962803217825518,3.149091593557343,wgan-gp3,wgan-gp3
522,-2.184686161747153,-0.11808969659348019,5.038999706703524,2.4134930123104748,3.589837155358555,3.7948627330468696,wgan-gp3,wgan-gp3
523,10.144018035009026,1.2990913415702932,-1.5839928089086972,-0.06262398124043983,1.8201531320031084,0.5340566181521832,wgan-gp3,wgan-gp3
524,-2.5793646064348548,-0.58248769055305,-2.9854316863775154,-0.18730997489067938,-0.5596227085504881,-0.541767390581279,wgan-gp3,wgan-gp3
525,-0.8776049094849784,-1.9612585082552985,-1.4290715884799747,4.396517109230462,1.9144333709272796,-4.334787210324181,wgan-gp3,wgan-gp3
526,-2.9520086587100183,0.6807213522081386,2.1172589484346647,-4.218882612099607,3.372818511580838,-0.15600839001385544,wgan-gp3,wgan-gp3
527,2.3945781823421552,-0.294576847010907,-4.081532203762849,1.0357151588957456,0.669282303953173,3.0836640567187357,wgan-gp3,wgan-gp3
528,-3.994016681482414,0.10247438684196834,3.837380007872468,0.6705481173362087,-1.7186432207340543,0.5802658042131511,wgan-gp3,wgan-gp3
529,-1.9622117557944307,-3.8689806847524735,3.8606938435196114,0.03398843625855577,-3.2570319461037918,-2.844325084012199,wgan-gp3,wgan-gp3
530,-1.2033697968164414,-0.7230046901445998,-4.12392841824746,-0.6291993578465036,4.503811386385523,-0.19204647244320133,wgan-gp3,wgan-gp3
531,-2.5106630798586584,-1.047957126981178,2.0788902338938526,1.8387497922600466,1.134891305362591,-3.0541775830019904,wgan-gp3,wgan-gp3
532,8.852588420269308,1.970988571899445,3.6862716011630257,2.121180342615417,-0.48997528684007163,-2.178207998125359,wgan-gp3,wgan-gp3
533,9.930257687930379,1.597433223210493,0.16236525603672608,0.6142867126202779,0.524442686699014,1.0360674766578133,wgan-gp3,wgan-gp3
534,-1.8583181170163243,-1.0637303616911407,-1.824591489527819,-0.295634860481563,0.32399839377699763,-0.5818205471967675,wgan-gp3,wgan-gp3
535,-1.9111643976965824,-2.9452097781807947,-0.6077724007614763,2.0524173194075774,2.39749208681003,-1.7255137817470951,wgan-gp3,wgan-gp3
536,-0.7518541611632868,-2.3632300412516423,-3.7321950689622825,2.272062858364029,2.3062842583402174,5.816275534025809,wgan-gp3,wgan-gp3
537,-2.8053265326958936,-4.627208309848888,-0.5657814908850678,3.9507247366556664,-0.9225408549484632,2.264496568690616,wgan-gp3,wgan-gp3
538,-0.9693030682316788,-4.101707486966583,0.8152557974085326,-3.13853451412717,-1.816854176136507,0.8664519063300352,wgan-gp3,wgan-gp3
539,-3.6166062412377373,5.094940922877273,0.18444428903914256,2.6760715479247907,-1.1949941862922269,-1.0800954912935412,wgan-gp3,wgan-gp3
540,-2.6111602200247956,-2.190094685594071,-1.222712997440205,1.0457762258891363,2.9932690556212127,-2.8672703835099425,wgan-gp3,wgan-gp3
541,-2.8515744511482066,3.017570435347526,2.0764857659915874,-2.429754913966936,-1.0813303597941797,1.6300853378996898,wgan-gp3,wgan-gp3
542,-3.1046647800194553,0.32942694831647024,-0.7684323143069536,-3.2934634333928168,-0.5929058884432755,-1.1194098298393178,wgan-gp3,wgan-gp3
543,-3.5347166346872174,-4.425685440951386,-2.7557332856841903,-3.2227724386721452,-1.6447100576537288,0.8818024235309834,wgan-gp3,wgan-gp3
544,-3.755602964796174,5.36953667918755,0.18079775081408953,-1.431011620031887,0.11098087692321236,0.20541713258881494,wgan-gp3,wgan-gp3
545,0.6130193840843846,-4.230308156521651,-4.009940250821909,1.3703370716872596,-0.781490015174105,4.586507745856026,wgan-gp3,wgan-gp3
546,7.161728707385363,2.6363569707076016,0.7376416778686917,4.632309950133687,2.1417725938268024,-0.4891536212127481,wgan-gp3,wgan-gp3
547,-3.427868515782057,-0.713179945869843,2.281742513919059,-3.3083431209133836,5.026666531633947,2.3728271823266582,wgan-gp3,wgan-gp3
548,-0.4215030218162038,-2.7357597071319173,-0.44634495411744035,3.8390392516054854,2.0274196244518876,4.418387153765575,wgan-gp3,wgan-gp3
549,8.195676152691838,2.7347320304076335,-1.5471997295889122,1.8850721043141296,2.9563170702452197,0.47351389769089514,wgan-gp3,wgan-gp3
550,8.061868941155405,0.08942253239481979,1.6311467928953811,0.28773770600791415,0.08620747208972528,-3.5920286258986502,wgan-gp3,wgan-gp3
551,-2.063668550684777,0.025613508178857762,2.5773632141478866,-5.1566127327458995,4.017699134860595,2.4809929391774412,wgan-gp3,wgan-gp3
552,-1.2053492423395005,-3.4960816353119135,2.15302626070821,-0.033947053186142856,-2.780388835109414,2.1870097716223205,wgan-gp3,wgan-gp3
553,-1.461744059028652,-0.4484051004410371,-3.7278631782397733,3.6141863363191833,1.889346251897895,1.1483967265345743,wgan-gp3,wgan-gp3
554,-3.128069363917501,-0.7399203742819688,4.005682456989043,0.7847216867662563,2.662374666657521,0.6104479058479075,wgan-gp3,wgan-gp3
555,-2.6368434456071,-1.55479377380165,5.187809484168523,4.255266689750417,-0.5095548761920441,3.0765224015951937,wgan-gp3,wgan-gp3
556,-3.0465590766900235,5.800331470911074,-1.2306155366588074,0.6400318082591188,0.7641417593710896,-0.20683029291655483,wgan-gp3,wgan-gp3
557,-2.8332699805878816,-4.453143258611064,0.48614269757528195,1.4573496927209628,-0.9608437148850469,-2.09698205709792,wgan-gp3,wgan-gp3
558,1.5102448581736407,-2.8576400071926704,0.7062567844321359,5.177850726088112,-0.9813422776266663,1.0341030385119159,wgan-gp3,wgan-gp3
559,-3.129464067176235,-2.1154179011448173,2.877177806395247,1.0928366569502121,-2.879532809620032,1.4090548991299687,wgan-gp3,wgan-gp3
560,-1.778138544045771,-3.998120871761928,4.3119344221939695,1.1043790259611292,-3.600785382808253,1.2141671069574065,wgan-gp3,wgan-gp3
561,-4.252092825189848,5.292527349442063,2.55181898222071,0.811520309072098,-1.133376175245862,0.5087324894247871,wgan-gp3,wgan-gp3
562,-1.1543729208574864,-4.6345953024513555,2.1115719837377416,1.9336646739799324,-3.726036247019285,-0.5310778145097378,wgan-gp3,wgan-gp3
563,-4.417023233105515,5.740043358870513,0.31583913711317235,-0.9582331530875428,-0.08535582323194878,-0.3765505766674305,wgan-gp3,wgan-gp3
564,-3.909069103458579,5.068937961773944,2.3729888347823214,-0.4806016156571005,2.8583358207854532,1.2753181426717353,wgan-gp3,wgan-gp3
565,8.477775759976803,1.8511740638275198,1.4542007478237777,-0.2678540660374164,1.962014704509023,-0.990088805997594,wgan-gp3,wgan-gp3
566,-3.5224528292315287,5.546649639877696,-1.4353740808958697,3.175992559065782,0.15824609224511882,-0.027444229353164682,wgan-gp3,wgan-gp3
567,8.803701536182157,1.955684718449291,0.3208964337638864,-2.628047206642502,0.2922695039047878,0.6205443522276842,wgan-gp3,wgan-gp3
568,-1.235879257568673,-3.281380983813593,-2.970663617219348,-1.9420713446105669,2.029517622315374,-0.6363400807175099,wgan-gp3,wgan-gp3
569,-2.9371301278600814,1.7727142998130003,2.6446893260296656,-1.6363061039036668,3.835237652663443,1.340264924779981,wgan-gp3,wgan-gp3
570,-2.502972941221415,-4.948184089712568,-1.8307564109232883,-2.724622864374443,-0.951858686332457,0.27742167270354023,wgan-gp3,wgan-gp3
571,-2.026851780874293,-0.13220903607664572,6.512263607125443,1.981535037224193,2.4233539985081323,2.074920605882166,wgan-gp3,wgan-gp3
572,-2.404602731818333,-4.5900643401766965,-0.8304408786905046,1.9494603902057006,-1.3540876556781511,4.329645858916757,wgan-gp3,wgan-gp3
573,-1.9922826119563521,-3.176247952072873,-1.854741155739752,-2.56516613631061,-1.9206544474742926,1.3044287787356692,wgan-gp3,wgan-gp3
574,-1.9057815972235506,-2.060994865634602,1.501017416494454,-3.3923626035529275,3.480742090884613,2.3433689753325466,wgan-gp3,wgan-gp3
575,1.5880489311704153,-1.0200497693025337,6.324723847780336,2.2447212189408825,-3.274105588434236,0.12466671913162954,wgan-gp3,wgan-gp3
576,-2.1670179286782,-4.889941321199068,-0.44856402943819484,-2.336405947447475,-0.3882860910585101,-1.3773682869482864,wgan-gp3,wgan-gp3
577,-0.5895055399210106,-4.428150442637453,-2.536840191837228,1.7877034822681004,-0.7753186293110155,5.202318218349438,wgan-gp3,wgan-gp3
578,8.268362376397604,1.1989323559202694,-1.2478591853337038,-0.7024929188872425,0.14389369799598145,-0.3697821213889302,wgan-gp3,wgan-gp3
579,-4.273793033731123,6.913796643007215,-0.968342306787237,0.27103728282439415,0.799092542314031,-0.7321565675209064,wgan-gp3,wgan-gp3
580,-4.1305033561837154,-1.0885002904199743,-2.0676941648571985,0.43694366724838546,0.4627034219715814,0.10265419927944522,wgan-gp3,wgan-gp3
581,-3.5272347962481962,1.4616134161858467,1.257079908583905,2.1376754504944437,-0.7747123361179291,-1.6430344822770575,wgan-gp3,wgan-gp3
582,9.064274333854547,2.325592727074406,-0.37730729187987455,1.2470821840814061,1.346956249070156,0.8698414219656173,wgan-gp3,wgan-gp3
583,-0.6227452790920673,-1.0331119971558809,-4.627886003617497,0.6718868696265952,0.5369176570531887,2.4926471651417894,wgan-gp3,wgan-gp3
584,-1.1902526109288218,-3.033932269831622,1.7232581265362272,-0.16312879186033385,4.4831679865283975,-4.797170289603467,wgan-gp3,wgan-gp3
585,8.919084109791134,0.9570816503980549,1.6394579770502316,2.0020118922535945,1.4049432088403422,0.32596676320314294,wgan-gp3,wgan-gp3
586,-2.8424365845163804,-2.4059822722311495,-2.7500091220163565,3.7893310285396478,3.3369336820820763,-2.9102085538048685,wgan-gp3,wgan-gp3
587,-2.5450920392668697,-0.28775503094728183,-4.592365425234628,1.8626357687445958,3.8026132557360217,1.206658714588275,wgan-gp3,wgan-gp3
588,-1.687623943754537,-4.777306602696133,0.6911977130009493,-1.744056732090182,1.1301323733960833,-3.070210279071694,wgan-gp3,wgan-gp3
589,-2.4637919311873286,-2.866560639288706,1.754798977681104,-2.6362879123058818,0.09602379672700524,-1.8631628408264627,wgan-gp3,wgan-gp3
590,8.033382780682551,0.46049962151971086,4.128287515454979,0.9434235643335571,-1.3960115132670146,-1.1308947172053934,wgan-gp3,wgan-gp3
591,7.5577506665687775,-0.3723857924193884,-2.088356671071338,0.3581583845228213,-0.4126182788522521,3.8924212913515395,wgan-gp3,wgan-gp3
592,-3.8850952946115322,3.034818889798594,2.1364815599432894,2.499627923058082,-0.8955340198479976,1.9902370430494463,wgan-gp3,wgan-gp3
593,-4.02283415896713,5.229810837524652,0.483766475888189,2.1764293709302116,-0.003397216788973197,-0.9878737890109246,wgan-gp3,wgan-gp3
594,-1.8410512242380574,-0.7273434222479804,3.459569691524714,-3.4526728404369806,-0.2399537892251942,4.172726341910811,wgan-gp3,wgan-gp3
595,9.00456854535713,1.1803483262577823,-1.8668061696555278,-0.7385163876345877,-0.6351815426220464,0.7704712545890376,wgan-gp3,wgan-gp3
596,-1.7618225261697835,-3.0572484315642847,-1.459609359594619,2.6469728213171173,0.8091430975467303,-3.5190243515721815,wgan-gp3,wgan-gp3
597,-3.4272421664529915,3.000300312558458,3.197103378241274,-0.6481386453728377,-1.6710281553789295,3.1446439254855316,wgan-gp3,wgan-gp3
598,-1.268736590796458,-2.5593173461984824,4.482915065522226,-1.441610314755434,0.2566375941527613,-1.7830232223821116,wgan-gp3,wgan-gp3
599,-1.811485500323165,-1.1764189867839097,6.310679439280989,4.11918786149751,-0.860903898988997,2.5296852857399843,wgan-gp3,wgan-gp3
600,-1.6172368568867503,-4.504345540823015,1.0445693374526712,-1.1657602655350545,-0.12081638698072907,0.8793341865483586,Real,wgan-gp4
